bin_end_time,ticker,date,trading_compound_count,trading_compound_mean,count_after_close,count_pre_open,mean_after_close,mean_pre_open
2025-06-09 18:00:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 18:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 18:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 18:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 19:00:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 19:00:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 19:00:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 19:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 19:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 19:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-10 13:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 13:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 13:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 14:00:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 14:00:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 14:00:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 14:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 14:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 14:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 15:00:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 15:00:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 15:00:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 15:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 15:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 15:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 16:00:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 16:00:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 16:00:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 16:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 16:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 16:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 17:00:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 17:00:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 17:00:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 17:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 17:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 17:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 18:00:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 18:00:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 18:00:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 18:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 18:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 18:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 19:00:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-10 19:00:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 19:00:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 19:30:00+00:00,AAPL,2025-06-10,0.0,0.057392000000000006,90.0,0.0,0.06753777777777778,0.0
2025-06-10 19:30:00+00:00,GOOGL,2025-06-10,0.0,-0.07955263157894736,67.0,0.0,0.1403044776119403,0.0
2025-06-10 19:30:00+00:00,TSLA,2025-06-10,0.0,-0.1524,35.0,0.0,-0.01408,0.0
2025-06-11 13:30:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 13:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 13:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 14:00:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 14:00:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 14:00:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 14:30:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 14:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 14:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 15:00:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 15:00:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 15:00:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 15:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 15:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 15:30:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 16:00:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 16:00:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 16:00:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 16:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 16:30:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 16:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 17:00:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 17:00:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 17:00:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 17:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 17:30:00+00:00,TSLA,2025-06-11,0.0,-0.1524,21.0,0.0,0.11212380952380953,0.0
2025-06-11 17:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 18:00:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 18:00:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 18:00:00+00:00,TSLA,2025-06-11,2.0,0.11405,21.0,0.0,0.11212380952380953,0.0
2025-06-11 18:00:00+00:00,TSLA,2025-06-11,3.0,-0.0769,21.0,0.0,0.11212380952380953,0.0
2025-06-11 18:30:00+00:00,TSLA,2025-06-11,7.0,-0.17921428571428574,21.0,0.0,0.11212380952380953,0.0
2025-06-11 18:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 18:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 19:00:00+00:00,TSLA,2025-06-11,10.0,-0.12294000000000001,21.0,0.0,0.11212380952380953,0.0
2025-06-11 19:00:00+00:00,TSLA,2025-06-11,11.0,-0.15008181818181818,21.0,0.0,0.11212380952380953,0.0
2025-06-11 19:00:00+00:00,TSLA,2025-06-11,12.0,-0.11480833333333333,21.0,0.0,0.11212380952380953,0.0
2025-06-11 19:00:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-11 19:00:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 19:30:00+00:00,TSLA,2025-06-11,18.0,-0.05696666666666666,21.0,0.0,0.11212380952380953,0.0
2025-06-11 19:30:00+00:00,AAPL,2025-06-11,0.0,0.057392000000000006,91.0,0.0,0.11998901098901099,0.0
2025-06-11 19:30:00+00:00,GOOGL,2025-06-11,0.0,-0.07955263157894736,79.0,0.0,0.0848379746835443,0.0
2025-06-12 13:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 13:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 13:30:00+00:00,TSLA,2025-06-12,0.0,-0.004196,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 14:00:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 14:00:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 14:00:00+00:00,TSLA,2025-06-12,4.0,-0.12079999999999999,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 14:00:00+00:00,TSLA,2025-06-12,5.0,0.01774,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 14:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 14:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 14:30:00+00:00,TSLA,2025-06-12,8.0,-0.022237499999999997,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 15:00:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 15:00:00+00:00,TSLA,2025-06-12,13.0,-0.16254615384615387,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 15:00:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 15:30:00+00:00,TSLA,2025-06-12,17.0,-0.13691176470588237,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 15:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 15:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 16:00:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 16:00:00+00:00,TSLA,2025-06-12,24.0,-0.15573333333333333,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 16:00:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 16:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 16:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 16:30:00+00:00,TSLA,2025-06-12,32.0,-0.0994,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 17:00:00+00:00,TSLA,2025-06-12,37.0,-0.10668378378378378,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 17:00:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 17:00:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 17:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 17:30:00+00:00,TSLA,2025-06-12,47.0,-0.0677468085106383,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 17:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 18:00:00+00:00,TSLA,2025-06-12,53.0,-0.06885094339622641,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 18:00:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 18:00:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 18:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 18:30:00+00:00,TSLA,2025-06-12,57.0,-0.06432105263157895,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 18:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 19:00:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 19:00:00+00:00,TSLA,2025-06-12,58.0,-0.06869827586206896,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-12 19:00:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 19:30:00+00:00,GOOGL,2025-06-12,0.0,-0.07955263157894736,82.0,0.0,0.0008512195121951212,0.0
2025-06-12 19:30:00+00:00,AAPL,2025-06-12,0.0,0.057392000000000006,88.0,0.0,0.048251136363636364,0.0
2025-06-12 19:30:00+00:00,TSLA,2025-06-12,60.0,-0.06640833333333333,65.0,9.0,-0.01435230769230769,-0.2223222222222222
2025-06-13 13:30:00+00:00,TSLA,2025-06-13,0.0,-0.054126865671641794,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 13:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 13:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 14:00:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 14:00:00+00:00,TSLA,2025-06-13,0.0,-0.054126865671641794,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 14:00:00+00:00,TSLA,2025-06-13,1.0,0.5994,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 14:00:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 14:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 14:30:00+00:00,TSLA,2025-06-13,8.0,0.15942500000000004,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 14:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 15:00:00+00:00,TSLA,2025-06-13,13.0,0.11080769230769232,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 15:00:00+00:00,TSLA,2025-06-13,14.0,0.13016428571428573,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 15:00:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 15:00:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 15:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 15:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 15:30:00+00:00,TSLA,2025-06-13,17.0,0.09248823529411766,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 16:00:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 16:00:00+00:00,TSLA,2025-06-13,18.0,0.10741666666666667,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 16:00:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 16:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 16:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 16:30:00+00:00,TSLA,2025-06-13,21.0,0.07487142857142859,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 17:00:00+00:00,TSLA,2025-06-13,23.0,0.08294347826086958,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 17:00:00+00:00,TSLA,2025-06-13,24.0,0.10446250000000001,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 17:00:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 17:00:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 17:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 17:30:00+00:00,TSLA,2025-06-13,31.0,0.10626129032258065,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 17:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 18:00:00+00:00,TSLA,2025-06-13,35.0,0.06571142857142857,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 18:00:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 18:00:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 18:30:00+00:00,TSLA,2025-06-13,40.0,0.07011750000000001,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 18:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 18:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 19:00:00+00:00,TSLA,2025-06-13,46.0,0.08693478260869565,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 19:00:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 19:00:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 19:30:00+00:00,AAPL,2025-06-13,0.0,0.057392000000000006,63.0,0.0,0.06626666666666665,0.0
2025-06-13 19:30:00+00:00,GOOGL,2025-06-13,0.0,-0.07955263157894736,87.0,0.0,-0.04266551724137931,0.0
2025-06-13 19:30:00+00:00,TSLA,2025-06-13,50.0,0.07079400000000001,11.0,0.0,-0.017100000000000004,0.0
2025-06-13 19:30:00+00:00,TSLA,2025-06-13,51.0,0.06940588235294118,11.0,0.0,-0.017100000000000004,0.0
2025-06-16 13:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 13:30:00+00:00,TSLA,2025-06-16,0.0,0.07594285714285713,32.0,0.0,0.02696875,0.0
2025-06-16 13:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 14:00:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 14:00:00+00:00,TSLA,2025-06-16,0.0,0.07594285714285713,32.0,0.0,0.02696875,0.0
2025-06-16 14:00:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 14:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 14:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 14:30:00+00:00,TSLA,2025-06-16,0.0,0.07594285714285713,32.0,0.0,0.02696875,0.0
2025-06-16 15:00:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 15:00:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 15:00:00+00:00,TSLA,2025-06-16,0.0,0.07594285714285713,32.0,0.0,0.02696875,0.0
2025-06-16 15:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 15:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 15:30:00+00:00,TSLA,2025-06-16,0.0,0.07594285714285713,32.0,0.0,0.02696875,0.0
2025-06-16 16:00:00+00:00,TSLA,2025-06-16,5.0,-0.26462,32.0,0.0,0.02696875,0.0
2025-06-16 16:00:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 16:00:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 16:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 16:30:00+00:00,TSLA,2025-06-16,21.0,-0.09089523809523811,32.0,0.0,0.02696875,0.0
2025-06-16 16:30:00+00:00,TSLA,2025-06-16,22.0,-0.10221818181818182,32.0,0.0,0.02696875,0.0
2025-06-16 16:30:00+00:00,TSLA,2025-06-16,23.0,-0.09777391304347827,32.0,0.0,0.02696875,0.0
2025-06-16 16:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 17:00:00+00:00,TSLA,2025-06-16,44.0,0.0021113636363636334,32.0,0.0,0.02696875,0.0
2025-06-16 17:00:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 17:00:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 17:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 17:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 17:30:00+00:00,TSLA,2025-06-16,66.0,0.020537878787878786,32.0,0.0,0.02696875,0.0
2025-06-16 18:00:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 18:00:00+00:00,TSLA,2025-06-16,76.0,-0.006794736842105264,32.0,0.0,0.02696875,0.0
2025-06-16 18:00:00+00:00,TSLA,2025-06-16,77.0,-0.01592207792207792,32.0,0.0,0.02696875,0.0
2025-06-16 18:00:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 18:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 18:30:00+00:00,TSLA,2025-06-16,80.0,-0.02265875,32.0,0.0,0.02696875,0.0
2025-06-16 18:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 19:00:00+00:00,TSLA,2025-06-16,81.0,-0.022379012345679013,32.0,0.0,0.02696875,0.0
2025-06-16 19:00:00+00:00,TSLA,2025-06-16,82.0,-0.022106097560975608,32.0,0.0,0.02696875,0.0
2025-06-16 19:00:00+00:00,TSLA,2025-06-16,83.0,-0.014949397590361447,32.0,0.0,0.02696875,0.0
2025-06-16 19:00:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 19:00:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 19:30:00+00:00,GOOGL,2025-06-16,0.0,0.024032692307692304,80.0,0.0,0.027427500000000004,0.0
2025-06-16 19:30:00+00:00,AAPL,2025-06-16,0.0,0.07760967741935483,74.0,0.0,0.07439054054054055,0.0
2025-06-16 19:30:00+00:00,TSLA,2025-06-16,84.0,-0.014771428571428573,32.0,0.0,0.02696875,0.0
